MSG,3,0,0,7805AD,0,2014/11/05,01:36:53.189,2014/11/05,01:36:53.189,,23600,,,40.65802,123.546814,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:36:56.235,2014/11/05,01:36:56.235,,,397.1,209.1,,,0,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:36:56.638,2014/11/05,01:36:56.638,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:36:57.685,2014/11/05,01:36:57.685,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:36:57.881,2014/11/05,01:36:57.881,,,396.2,209.2,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:36:58.280,2014/11/05,01:36:58.280,,23600,,,40.649693,123.540698,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:37:00.502,2014/11/05,01:37:00.502,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:02.651,2014/11/05,01:37:02.651,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:37:05.063,2014/11/05,01:37:05.063,,23600,,,40.638931,123.532837,,,0,,0,0
MSG,1,0,0,7805AD,0,2014/11/05,01:37:09.735,2014/11/05,01:37:09.735,CSN6199,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:37:10.329,2014/11/05,01:37:10.329,,23600,,,40.63056,123.526653,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:37:10.778,2014/11/05,01:37:10.778,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:37:11.242,2014/11/05,01:37:11.242,,23600,,,40.628952,123.525513,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:37:11.891,2014/11/05,01:37:11.891,,,396.2,209.2,,,64,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:37:12.743,2014/11/05,01:37:12.743,,,396.2,209.2,,,0,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:37:14.775,2014/11/05,01:37:14.775,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:37:17.686,2014/11/05,01:37:17.686,,,396.2,209.2,,,64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:37:18.706,2014/11/05,01:37:18.706,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:37:22.257,2014/11/05,01:37:22.257,,23600,,,40.611288,123.512545,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:37:22.666,2014/11/05,01:37:22.666,,,396.2,209.2,,,64,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:37:23.867,2014/11/05,01:37:23.867,,,396.2,209.2,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:24.271,2014/11/05,01:37:24.271,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:25.528,2014/11/05,01:37:25.528,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:37:34.838,2014/11/05,01:37:34.838,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:35.622,2014/11/05,01:37:35.622,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:41.577,2014/11/05,01:37:41.577,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:42.765,2014/11/05,01:37:42.765,,23600,,,,,,,,,,0
MSG,1,0,0,7805AD,0,2014/11/05,01:37:49.720,2014/11/05,01:37:49.720,CSN6199,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:37:50.115,2014/11/05,01:37:50.115,,23600,,,40.566923,123.480148,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:37:50.717,2014/11/05,01:37:50.717,,,394.3,209,,,-64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:37:50.916,2014/11/05,01:37:50.916,,23600,,,40.565552,123.479187,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:51.715,2014/11/05,01:37:51.715,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:37:51.715,2014/11/05,01:37:51.715,,23600,,,40.564223,123.478213,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:37:53.576,2014/11/05,01:37:53.576,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:54.036,2014/11/05,01:37:54.036,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:54.236,2014/11/05,01:37:54.236,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:54.636,2014/11/05,01:37:54.636,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:37:55.616,2014/11/05,01:37:55.616,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:55.616,2014/11/05,01:37:55.616,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:37:55.928,2014/11/05,01:37:55.928,,23600,,,40.55738,123.473282,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:37:56.453,2014/11/05,01:37:56.453,,,394.3,209,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:37:56.976,2014/11/05,01:37:56.976,,23600,,,40.555756,123.472046,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:37:57.631,2014/11/05,01:37:57.631,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:00.586,2014/11/05,01:38:00.586,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:01.040,2014/11/05,01:38:01.040,,23600,,,40.549255,123.467346,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:01.368,2014/11/05,01:38:01.368,,,393.9,208.8,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:01.562,2014/11/05,01:38:01.562,,23600,,,40.548535,123.466852,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:01.766,2014/11/05,01:38:01.766,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:01.766,2014/11/05,01:38:01.766,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:02.685,2014/11/05,01:38:02.685,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:02.685,2014/11/05,01:38:02.685,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:03.006,2014/11/05,01:38:03.006,,23600,,,40.546097,123.465027,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:03.996,2014/11/05,01:38:03.996,,,393.9,208.8,,,-64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:04.251,2014/11/05,01:38:04.251,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:04.656,2014/11/05,01:38:04.656,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:05.055,2014/11/05,01:38:05.055,,23600,,,40.542984,123.46283,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:05.965,2014/11/05,01:38:05.965,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:05.965,2014/11/05,01:38:05.965,,23600,,,40.541553,123.461796,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:07.666,2014/11/05,01:38:07.666,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:08.130,2014/11/05,01:38:08.130,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:09.166,2014/11/05,01:38:09.166,,,393,208.9,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:10.213,2014/11/05,01:38:10.213,,,393,208.9,,,64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:10.409,2014/11/05,01:38:10.409,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:11.013,2014/11/05,01:38:11.013,,23600,,,40.533554,123.455994,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:11.593,2014/11/05,01:38:11.593,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:12.057,2014/11/05,01:38:12.057,,23600,,,40.531963,123.454867,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:12.318,2014/11/05,01:38:12.318,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:13.371,2014/11/05,01:38:13.371,,,392.1,209,,,0,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:15.456,2014/11/05,01:38:15.456,,,392.1,209,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:16.056,2014/11/05,01:38:16.056,,23600,,,40.525492,123.450123,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:18.543,2014/11/05,01:38:18.543,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:18.947,2014/11/05,01:38:18.947,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:20.901,2014/11/05,01:38:20.901,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:21.756,2014/11/05,01:38:21.756,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:22.729,2014/11/05,01:38:22.729,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:22.729,2014/11/05,01:38:22.729,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:23.330,2014/11/05,01:38:23.330,,,391.2,209.1,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:24.129,2014/11/05,01:38:24.129,,23600,,,40.51269,123.440822,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:24.338,2014/11/05,01:38:24.338,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:24.338,2014/11/05,01:38:24.338,,,391.2,209.1,,,64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:24.934,2014/11/05,01:38:24.934,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:24.934,2014/11/05,01:38:24.934,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:26.822,2014/11/05,01:38:26.822,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:27.227,2014/11/05,01:38:27.227,,,390.7,208.9,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:27.854,2014/11/05,01:38:27.854,,23600,,,40.506638,123.43639,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:28.049,2014/11/05,01:38:28.049,,,391.2,209.1,,,64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:29.034,2014/11/05,01:38:29.034,,,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:29.234,2014/11/05,01:38:29.234,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:29.638,2014/11/05,01:38:29.638,,23625,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:30.732,2014/11/05,01:38:30.732,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:31.132,2014/11/05,01:38:31.132,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:31.332,2014/11/05,01:38:31.332,,,391.2,209.1,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:31.576,2014/11/05,01:38:31.576,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:31.975,2014/11/05,01:38:31.975,,23625,,,40.5004,123.431896,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:32.374,2014/11/05,01:38:32.374,,,391.2,209.1,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:32.574,2014/11/05,01:38:32.574,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:32.574,2014/11/05,01:38:32.574,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:32.981,2014/11/05,01:38:32.981,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:32.981,2014/11/05,01:38:32.981,,23600,,,40.498535,123.430542,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:33.181,2014/11/05,01:38:33.181,,,391.2,209.1,,,0,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:34.092,2014/11/05,01:38:34.092,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:34.692,2014/11/05,01:38:34.692,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:35.090,2014/11/05,01:38:35.090,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:35.715,2014/11/05,01:38:35.715,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:37.149,2014/11/05,01:38:37.149,,,392.1,209,,,-64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:37.754,2014/11/05,01:38:37.754,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:37.754,2014/11/05,01:38:37.754,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:38.752,2014/11/05,01:38:38.752,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:38.752,2014/11/05,01:38:38.752,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:38.752,2014/11/05,01:38:38.752,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:39.349,2014/11/05,01:38:39.349,,23600,,,40.48853,123.423219,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:39.554,2014/11/05,01:38:39.554,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:39.758,2014/11/05,01:38:39.758,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:39.952,2014/11/05,01:38:39.952,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:40.157,2014/11/05,01:38:40.157,,,392.1,209,,,-64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:40.357,2014/11/05,01:38:40.357,,23600,,,40.487,123.422119,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:40.552,2014/11/05,01:38:40.552,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:40.757,2014/11/05,01:38:40.757,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:40.757,2014/11/05,01:38:40.757,,23600,,,40.486221,123.42157,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:41.151,2014/11/05,01:38:41.151,,,392.6,209.1,,,-64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:41.356,2014/11/05,01:38:41.356,,23600,,,40.485271,123.420847,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:41.751,2014/11/05,01:38:41.751,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:42.353,2014/11/05,01:38:42.353,,,392.6,209.1,,,-64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:42.558,2014/11/05,01:38:42.558,,23600,,,40.483521,123.419617,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:42.753,2014/11/05,01:38:42.753,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:42.753,2014/11/05,01:38:42.753,,,393.5,209,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:43.593,2014/11/05,01:38:43.593,,23600,,,40.481919,123.418413,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:43.593,2014/11/05,01:38:43.593,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:44.192,2014/11/05,01:38:44.192,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:44.398,2014/11/05,01:38:44.398,,,393.5,209,,,-64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:44.398,2014/11/05,01:38:44.398,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:46.634,2014/11/05,01:38:46.634,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:46.634,2014/11/05,01:38:46.634,,23600,,,40.476883,123.414734,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:47.705,2014/11/05,01:38:47.705,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:47.705,2014/11/05,01:38:47.705,,23600,,,40.475122,123.413481,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:48.308,2014/11/05,01:38:48.308,,,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:48.913,2014/11/05,01:38:48.913,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:49.668,2014/11/05,01:38:49.668,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:49.668,2014/11/05,01:38:49.668,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:49.873,2014/11/05,01:38:49.873,,23600,,,40.471771,123.411047,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:49.873,2014/11/05,01:38:49.873,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:50.674,2014/11/05,01:38:50.674,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:51.677,2014/11/05,01:38:51.677,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:51.872,2014/11/05,01:38:51.872,,23600,,,40.468652,123.4088,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:52.674,2014/11/05,01:38:52.674,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:52.674,2014/11/05,01:38:52.674,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:52.870,2014/11/05,01:38:52.870,,23600,,,40.467041,123.407593,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:53.271,2014/11/05,01:38:53.271,,,393.5,209,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:54.588,2014/11/05,01:38:54.588,,23600,,,,,,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:54.788,2014/11/05,01:38:54.788,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:54.984,2014/11/05,01:38:54.984,,23600,,,40.463699,123.405212,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:54.984,2014/11/05,01:38:54.984,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:55.379,2014/11/05,01:38:55.379,,,393.5,209,,,64,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:55.794,2014/11/05,01:38:55.794,,,393.5,209,,,64,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:38:56.802,2014/11/05,01:38:56.802,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:57.007,2014/11/05,01:38:57.007,,23600,,,40.460449,123.402832,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:57.207,2014/11/05,01:38:57.207,,,393.5,209,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:57.600,2014/11/05,01:38:57.600,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:57.803,2014/11/05,01:38:57.803,,23600,,,40.459155,123.401871,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:38:58.314,2014/11/05,01:38:58.314,,,393.5,209,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:38:58.712,2014/11/05,01:38:58.712,,23600,,,40.45752,123.400696,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:59.312,2014/11/05,01:38:59.312,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:59.512,2014/11/05,01:38:59.512,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:59.512,2014/11/05,01:38:59.512,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:38:59.716,2014/11/05,01:38:59.716,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:00.314,2014/11/05,01:39:00.314,,,392.1,209,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:00.717,2014/11/05,01:39:00.717,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:01.329,2014/11/05,01:39:01.329,,,392.6,209.1,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:39:01.532,2014/11/05,01:39:01.532,,23600,,,40.453103,123.397501,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:02.329,2014/11/05,01:39:02.329,,,393,208.9,,,0,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:39:02.732,2014/11/05,01:39:02.732,,23600,,,40.451431,123.39624,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:39:03.535,2014/11/05,01:39:03.535,,,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:39:03.535,2014/11/05,01:39:03.535,,23600,,,40.449891,123.395129,,,0,,0,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:03.729,2014/11/05,01:39:03.729,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:04.332,2014/11/05,01:39:04.332,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:04.532,2014/11/05,01:39:04.532,,,393,208.9,,,128,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:04.736,2014/11/05,01:39:04.736,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:39:05.735,2014/11/05,01:39:05.735,,23600,,,40.446539,123.392757,,,0,,0,0
MSG,3,0,0,7805AD,0,2014/11/05,01:39:06.112,2014/11/05,01:39:06.112,,23600,,,40.445755,123.392151,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:39:06.309,2014/11/05,01:39:06.309,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:06.309,2014/11/05,01:39:06.309,,,393,208.9,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:39:06.774,2014/11/05,01:39:06.774,,23600,,,40.444839,123.391479,,,0,,0,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:07.489,2014/11/05,01:39:07.489,,,393,208.9,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:07.693,2014/11/05,01:39:07.693,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:07.693,2014/11/05,01:39:07.693,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:08.707,2014/11/05,01:39:08.707,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:10.114,2014/11/05,01:39:10.114,,,393,208.9,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:13.601,2014/11/05,01:39:13.601,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:14.238,2014/11/05,01:39:14.238,,,393,208.9,,,0,,,,,0
MSG,8,0,0,7805AD,0,2014/11/05,01:39:16.035,2014/11/05,01:39:16.035,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:17.394,2014/11/05,01:39:17.394,,,392.1,209,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:17.599,2014/11/05,01:39:17.599,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:17.599,2014/11/05,01:39:17.599,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:19.545,2014/11/05,01:39:19.545,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:20.141,2014/11/05,01:39:20.141,,23600,,,,,,,,,,0
MSG,1,0,0,7805AD,0,2014/11/05,01:39:20.345,2014/11/05,01:39:20.345,CSN6199,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:20.345,2014/11/05,01:39:20.345,,,390.7,208.9,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:20.594,2014/11/05,01:39:20.594,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:21.512,2014/11/05,01:39:21.512,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:22.560,2014/11/05,01:39:22.560,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:22.967,2014/11/05,01:39:22.967,,,389.9,209,,,64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:30.299,2014/11/05,01:39:30.299,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:30.509,2014/11/05,01:39:30.509,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:52.001,2014/11/05,01:39:52.001,,,384.9,208.9,,,-128,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:39:54.687,2014/11/05,01:39:54.687,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:39:55.082,2014/11/05,01:39:55.082,,,384.9,208.9,,,-64,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:01.571,2014/11/05,01:40:01.571,,23600,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:01.979,2014/11/05,01:40:01.979,,,383.6,208.8,,,0,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:02.660,2014/11/05,01:40:02.660,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:08.666,2014/11/05,01:40:08.666,,23600,,,,,,,,,,0
MSG,7,0,0,7805AD,0,2014/11/05,01:40:08.861,2014/11/05,01:40:08.861,,23600,,,,,,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:08.861,2014/11/05,01:40:08.861,,23600,,,40.347336,123.320862,,,0,,0,0
MSG,8,0,0,7805AD,0,2014/11/05,01:40:09.065,2014/11/05,01:40:09.065,,,,,,,,,,,,0
MSG,4,0,0,7805AD,0,2014/11/05,01:40:09.465,2014/11/05,01:40:09.465,,,381.8,209,,,64,,,,,0
MSG,3,0,0,7805AD,0,2014/11/05,01:40:09.465,2014/11/05,01:40:09.465,,23600,,,40.346452,123.320222,,,0,,0,0
