MSG,3,0,0,78057B,0,2014/11/05,02:52:22.843,2014/11/05,02:52:22.843,,200,,,40.051987,124.287659,,,0,,0,0
MSG,1,0,0,78057B,0,2014/11/05,02:52:23.049,2014/11/05,02:52:23.049,FM9231,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:23.895,2014/11/05,02:52:23.895,,,125,180.5,,,-576,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:25.294,2014/11/05,02:52:25.294,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:25.498,2014/11/05,02:52:25.498,,,125,180.5,,,-448,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:26.126,2014/11/05,02:52:26.126,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:26.330,2014/11/05,02:52:26.330,,175,,,40.049927,124.287659,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:26.930,2014/11/05,02:52:26.930,,,125,180.5,,,-448,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:27.330,2014/11/05,02:52:27.330,,,125,180.9,,,-640,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:27.923,2014/11/05,02:52:27.923,,,125,180.9,,,-640,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:28.332,2014/11/05,02:52:28.332,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:28.332,2014/11/05,02:52:28.332,,,125.1,181.8,,,-896,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:28.332,2014/11/05,02:52:28.332,,150,,,40.048657,124.287581,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:28.946,2014/11/05,02:52:28.946,,150,,,40.048425,124.287581,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:29.541,2014/11/05,02:52:29.541,,125,,,40.04805,124.287598,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:29.739,2014/11/05,02:52:29.739,,,125.1,182.3,,,-768,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:29.939,2014/11/05,02:52:29.939,,125,,,40.047821,124.287598,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:30.339,2014/11/05,02:52:30.339,,125,,,40.047592,124.287598,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:31.236,2014/11/05,02:52:31.236,,125,,,40.047028,124.287519,,,0,,0,0
MSG,7,0,0,78057B,0,2014/11/05,02:52:31.436,2014/11/05,02:52:31.436,,125,,,,,,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:31.436,2014/11/05,02:52:31.436,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:31.845,2014/11/05,02:52:31.845,,100,,,40.046677,124.287537,,,0,,0,0
MSG,7,0,0,78057B,0,2014/11/05,02:52:33.290,2014/11/05,02:52:33.290,,100,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:35.391,2014/11/05,02:52:35.391,,,126,181.4,,,-640,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:36.291,2014/11/05,02:52:36.291,,50,,,40.044067,124.287476,,,0,,0,0
MSG,7,0,0,78057B,0,2014/11/05,02:52:36.291,2014/11/05,02:52:36.291,,50,,,,,,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:36.741,2014/11/05,02:52:36.741,,,,,,,,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:36.936,2014/11/05,02:52:36.936,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:37.140,2014/11/05,02:52:37.140,,50,,,40.04349,124.287456,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:38.248,2014/11/05,02:52:38.248,,,124,181.4,,,-640,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:38.848,2014/11/05,02:52:38.848,,,124,181.4,,,-640,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:38.848,2014/11/05,02:52:38.848,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:39.493,2014/11/05,02:52:39.493,,25,,,40.042236,124.287415,,,0,,0,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:39.894,2014/11/05,02:52:39.894,,,,,,,,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:42.114,2014/11/05,02:52:42.114,,,,,,,,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:42.319,2014/11/05,02:52:42.319,,,124.1,181.8,,,-704,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:42.719,2014/11/05,02:52:42.719,,-25,,,40.040405,124.287292,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:42.719,2014/11/05,02:52:42.719,,,124.1,181.8,,,-704,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:46.531,2014/11/05,02:52:46.531,,,124,180.5,,,-640,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:46.725,2014/11/05,02:52:46.725,,-75,,,40.037997,124.287269,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:47.766,2014/11/05,02:52:47.766,,-75,,,40.03743,124.287231,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:48.627,2014/11/05,02:52:48.627,,,123,181.4,,,-704,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:48.831,2014/11/05,02:52:48.831,,-100,,,40.036833,124.287206,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:49.231,2014/11/05,02:52:49.231,,-100,,,40.036647,124.287206,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:49.625,2014/11/05,02:52:49.625,,,123,181.4,,,-640,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:49.825,2014/11/05,02:52:49.825,,-100,,,40.036285,124.287231,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:50.030,2014/11/05,02:52:50.030,,,123,181.4,,,-640,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:50.830,2014/11/05,02:52:50.830,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:51.025,2014/11/05,02:52:51.025,,-125,,,40.035599,124.287231,,,0,,0,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:51.429,2014/11/05,02:52:51.429,,-125,,,40.03537,124.287231,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:51.625,2014/11/05,02:52:51.625,,,122,180.9,,,-192,,,,,0
MSG,8,0,0,78057B,0,2014/11/05,02:52:51.829,2014/11/05,02:52:51.829,,,,,,,,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:52.029,2014/11/05,02:52:52.029,,-125,,,40.035064,124.287206,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:52.029,2014/11/05,02:52:52.029,,,122,180.9,,,-192,,,,,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:53.607,2014/11/05,02:52:53.607,,,119,181,,,-256,,,,,0
MSG,3,0,0,78057B,0,2014/11/05,02:52:55.009,2014/11/05,02:52:55.009,,-150,,,40.033528,124.287144,,,0,,0,0
MSG,4,0,0,78057B,0,2014/11/05,02:52:55.009,2014/11/05,02:52:55.009,,,118,181.5,,,-192,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,02:52:55.209,2014/11/05,02:52:55.209,,-150,,,,,,,,,,0
MSG,7,0,0,78057B,0,2014/11/05,02:52:57.532,2014/11/05,02:52:57.532,,-150,,,,,,,,,,-1
MSG,7,0,0,78057B,0,2014/11/05,02:52:57.532,2014/11/05,02:52:57.532,,-150,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:01.123,2014/11/05,02:53:01.123,,,105,180,40.030199,124.287082,,,,,,-1
MSG,7,0,0,78057B,0,2014/11/05,02:53:07.369,2014/11/05,02:53:07.369,,-150,,,,,,,,,,-1
MSG,7,0,0,78057B,0,2014/11/05,02:53:15.308,2014/11/05,02:53:15.308,,-125,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:26.479,2014/11/05,02:53:26.479,,,25,180,40.022587,124.286911,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:39.533,2014/11/05,02:53:39.533,,,22,180,40.021215,124.286879,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:46.372,2014/11/05,02:53:46.372,,,21,180,40.020552,124.286863,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:47.662,2014/11/05,02:53:47.662,,,21,180,40.020447,124.286848,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:49.371,2014/11/05,02:53:49.371,,,20,182.8,40.020275,124.28685,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:49.971,2014/11/05,02:53:49.971,,,20,182.8,40.020214,124.286848,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:51.172,2014/11/05,02:53:51.172,,,20,180,40.020126,124.28685,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:51.570,2014/11/05,02:53:51.570,,,20,180,40.020074,124.286848,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:52.171,2014/11/05,02:53:52.171,,,20,180,40.020039,124.286848,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:52.970,2014/11/05,02:53:52.970,,,20,180,40.019943,124.286835,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:55.459,2014/11/05,02:53:55.459,,,20,182.8,40.019714,124.286832,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:56.788,2014/11/05,02:53:56.788,,,20,180,40.019623,124.286835,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:57.203,2014/11/05,02:53:57.203,,,20,180,40.019574,124.286832,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:57.806,2014/11/05,02:53:57.806,,,20,180,40.01952,124.286835,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:53:58.410,2014/11/05,02:53:58.410,,,19,180,40.019469,124.286832,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:01.726,2014/11/05,02:54:01.726,,,19,182.8,40.01919,124.286816,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,02:54:02.941,2014/11/05,02:54:02.941,,,,,,,,,,,,
MSG,2,0,0,78057B,0,2014/11/05,02:54:04.542,2014/11/05,02:54:04.542,,,19,182.8,40.018925,124.286804,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:08.707,2014/11/05,02:54:08.707,,,17,180,40.018604,124.286804,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:11.305,2014/11/05,02:54:11.305,,,14,185.6,40.018422,124.286785,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:12.677,2014/11/05,02:54:12.677,,,13.5,191.3,40.018341,124.286758,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:13.481,2014/11/05,02:54:13.481,,,13,199.7,40.018282,124.286738,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:14.476,2014/11/05,02:54:14.476,,,12.5,205.3,40.018227,124.286697,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:15.570,2014/11/05,02:54:15.570,,,12.5,210.9,40.018192,124.286667,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:17.971,2014/11/05,02:54:17.971,,,13,225,40.018089,124.28656,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:18.370,2014/11/05,02:54:18.370,,,12.5,236.3,40.018073,124.28652,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:18.964,2014/11/05,02:54:18.964,,,12.5,236.3,40.018055,124.286484,,,,,,-1
MSG,7,0,0,78057B,0,2014/11/05,02:54:20.614,2014/11/05,02:54:20.614,,-100,,,,,,,,,,-1
MSG,7,0,0,78057B,0,2014/11/05,02:54:21.222,2014/11/05,02:54:21.222,,-100,,,,,,,,,,-1
MSG,7,0,0,78057B,0,2014/11/05,02:54:21.623,2014/11/05,02:54:21.623,,-100,,,,,,,,,,-1
MSG,7,0,0,78057B,0,2014/11/05,02:54:21.623,2014/11/05,02:54:21.623,,-100,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:21.818,2014/11/05,02:54:21.818,,,12.5,261.6,40.018021,124.286285,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:22.222,2014/11/05,02:54:22.222,,,12.5,267.2,40.018021,124.286255,,,,,,-1
MSG,7,0,0,78057B,0,2014/11/05,02:54:22.622,2014/11/05,02:54:22.622,,-100,,,,,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,02:54:22.622,2014/11/05,02:54:22.622,,,,,,,,,,,,-1
MSG,7,0,0,78057B,0,2014/11/05,02:54:25.656,2014/11/05,02:54:25.656,,-100,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:26.056,2014/11/05,02:54:26.056,,,13,272.8,40.018021,124.285965,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:27.269,2014/11/05,02:54:27.269,,,13,272.8,40.018014,124.285896,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,02:54:27.473,2014/11/05,02:54:27.473,,,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:29.682,2014/11/05,02:54:29.682,,,13,270,40.018021,124.28569,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:32.740,2014/11/05,02:54:32.740,,,13.5,270,40.018026,124.285459,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:33.940,2014/11/05,02:54:33.940,,,13.5,270,40.018021,124.28537,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:34.535,2014/11/05,02:54:34.535,,,13.5,272.8,40.018026,124.285334,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:35.946,2014/11/05,02:54:35.946,,,13.5,272.8,40.018026,124.285209,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:36.400,2014/11/05,02:54:36.400,,,13,275.6,40.018038,124.285178,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:36.994,2014/11/05,02:54:36.994,,,13,275.6,40.018032,124.285126,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,02:54:37.579,2014/11/05,02:54:37.579,,,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:39.440,2014/11/05,02:54:39.440,,,12.5,292.5,40.018078,124.284958,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:40.944,2014/11/05,02:54:40.944,,,12.5,300.9,40.018124,124.284851,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:41.541,2014/11/05,02:54:41.541,,,12,309.4,40.018135,124.284836,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,02:54:42.536,2014/11/05,02:54:42.536,,,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:42.536,2014/11/05,02:54:42.536,,,12.5,317.8,40.018192,124.284775,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:42.955,2014/11/05,02:54:42.955,,,12.5,317.8,40.018204,124.28476,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,02:54:43.961,2014/11/05,02:54:43.961,,,12.5,326.3,40.018259,124.284725,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:28:56.060,2014/11/05,04:28:56.060,,,16,73.1,40.032166,124.284714,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,04:28:56.060,2014/11/05,04:28:56.060,FM9232,,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:28:56.569,2014/11/05,04:28:56.569,,,16,73.1,40.032178,124.284756,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:28:57.034,2014/11/05,04:28:57.034,,,16,75.9,40.032178,124.284803,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:28:57.557,2014/11/05,04:28:57.557,,,16,75.9,40.032188,124.284851,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:28:58.476,2014/11/05,04:28:58.476,,,16,75.9,40.032213,124.284944,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:28:59.065,2014/11/05,04:28:59.065,,,16,75.9,40.032213,124.284975,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:28:59.597,2014/11/05,04:28:59.597,,,16,75.9,40.032223,124.285034,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:00.187,2014/11/05,04:29:00.187,,,16,75.9,40.032236,124.285084,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:00.583,2014/11/05,04:29:00.583,,,16,75.9,40.032248,124.285115,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:01.170,2014/11/05,04:29:01.170,,,16,75.9,40.032248,124.285147,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:02.013,2014/11/05,04:29:02.013,,,16,75.9,40.032269,124.285248,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:02.471,2014/11/05,04:29:02.471,,,16,75.9,40.03228,124.285278,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:02.865,2014/11/05,04:29:02.865,,,16,75.9,40.03228,124.285309,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:03.849,2014/11/05,04:29:03.849,,,16,73.1,40.032306,124.285396,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:05.816,2014/11/05,04:29:05.816,,,16,75.9,40.032341,124.285583,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,04:29:06.217,2014/11/05,04:29:06.217,FM9232,,,,,,,,,,,
MSG,2,0,0,78057B,0,2014/11/05,04:29:06.422,2014/11/05,04:29:06.422,,,15,73.1,40.032349,124.285629,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:06.864,2014/11/05,04:29:06.864,,,14,75.9,40.032364,124.285677,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:08.062,2014/11/05,04:29:08.062,,,13.5,75.9,40.032372,124.285751,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:08.306,2014/11/05,04:29:08.306,,,13.5,75.9,40.032383,124.285782,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:08.907,2014/11/05,04:29:08.907,,,13.5,75.9,40.032383,124.285812,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:09.310,2014/11/05,04:29:09.310,,,12.5,75.9,40.032394,124.285843,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:10.337,2014/11/05,04:29:10.337,,,12,78.8,40.032406,124.285919,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:10.735,2014/11/05,04:29:10.735,,,12,78.8,40.032406,124.28595,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:11.778,2014/11/05,04:29:11.778,,,11.5,84.4,40.032411,124.28602,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:12.237,2014/11/05,04:29:12.237,,,11.5,90,40.032399,124.286052,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:13.617,2014/11/05,04:29:13.617,,,11.5,90,40.032406,124.286133,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:15.385,2014/11/05,04:29:15.385,,,11,90,40.032406,124.28624,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:15.715,2014/11/05,04:29:15.715,,,11,90,40.032411,124.286286,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,04:29:16.110,2014/11/05,04:29:16.110,FM9232,,,,,,,,,,,
MSG,2,0,0,78057B,0,2014/11/05,04:29:16.562,2014/11/05,04:29:16.562,,,11.5,90,40.032411,124.286333,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:18.397,2014/11/05,04:29:18.397,,,11.5,87.2,40.032406,124.286453,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:18.986,2014/11/05,04:29:18.986,,,11.5,84.4,40.032411,124.286504,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:19.445,2014/11/05,04:29:19.445,,,11.5,84.4,40.032411,124.28652,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:22.787,2014/11/05,04:29:22.787,,,11.5,78.8,40.03244,124.286758,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:24.630,2014/11/05,04:29:24.630,,,12,64.7,40.032481,124.286863,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:26.129,2014/11/05,04:29:26.129,,,11.5,50.6,40.032539,124.286957,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,04:29:31.183,2014/11/05,04:29:31.183,FM9232,,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:31.766,2014/11/05,04:29:31.766,,,11,22.5,40.03276,124.287144,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:32.371,2014/11/05,04:29:32.371,,,11,16.9,40.032783,124.28716,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:32.765,2014/11/05,04:29:32.765,,,11,16.9,40.032818,124.28717,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:34.132,2014/11/05,04:29:34.132,,,11.5,8.4,40.032888,124.287191,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:34.730,2014/11/05,04:29:34.730,,,11.5,8.4,40.032909,124.287186,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:36.293,2014/11/05,04:29:36.293,,,12,2.8,40.032993,124.287206,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:37.531,2014/11/05,04:29:37.531,,,12.5,2.8,40.03307,124.287216,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:37.990,2014/11/05,04:29:37.990,,,13,2.8,40.033092,124.287216,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:38.595,2014/11/05,04:29:38.595,,,13,2.8,40.033132,124.287206,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:39.564,2014/11/05,04:29:39.564,,,13.5,2.8,40.033184,124.287216,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:40.153,2014/11/05,04:29:40.153,,,13.5,2.8,40.033225,124.287222,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:40.678,2014/11/05,04:29:40.678,,,13.5,2.8,40.033249,124.287222,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,04:29:41.332,2014/11/05,04:29:41.332,FM9232,,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:41.791,2014/11/05,04:29:41.791,,,14,2.8,40.03333,124.287222,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:42.189,2014/11/05,04:29:42.189,,,14,2.8,40.033353,124.287222,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:43.110,2014/11/05,04:29:43.110,,,14.5,2.8,40.033413,124.287231,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:44.155,2014/11/05,04:29:44.155,,,15,2.8,40.033481,124.287238,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:45.791,2014/11/05,04:29:45.791,,,16,0,40.033598,124.287238,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,04:29:46.117,2014/11/05,04:29:46.117,FM9232,,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:46.322,2014/11/05,04:29:46.322,,,16,2.8,40.033621,124.287238,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:46.706,2014/11/05,04:29:46.706,,,16,2.8,40.033665,124.287247,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:47.165,2014/11/05,04:29:47.165,,,16,0,40.033699,124.287247,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:51.031,2014/11/05,04:29:51.031,,,17,2.8,40.033982,124.287253,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:52.669,2014/11/05,04:29:52.669,,,18,2.8,40.03411,124.287253,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:54.570,2014/11/05,04:29:54.570,,,18,2.8,40.034273,124.287253,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,04:29:56.281,2014/11/05,04:29:56.281,FM9232,,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:57.322,2014/11/05,04:29:57.322,,,19,0,40.034506,124.287269,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:29:57.716,2014/11/05,04:29:57.716,,,19,0,40.03454,124.287269,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:01.647,2014/11/05,04:30:01.647,,,20,2.8,40.034889,124.287277,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:02.041,2014/11/05,04:30:02.041,,,20,2.8,40.034924,124.287277,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:06.325,2014/11/05,04:30:06.325,,,21,2.8,40.035309,124.2873,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,04:30:06.366,2014/11/05,04:30:06.366,FM9232,,,,,,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:07.217,2014/11/05,04:30:07.217,,,21,0,40.035404,124.287292,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:08.143,2014/11/05,04:30:08.143,,,21,2.8,40.035484,124.287292,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:08.594,2014/11/05,04:30:08.594,,,21,2.8,40.035541,124.2873,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:09.052,2014/11/05,04:30:09.052,,,21,2.8,40.035576,124.2873,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:09.641,2014/11/05,04:30:09.641,,,21,2.8,40.035633,124.287308,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:10.494,2014/11/05,04:30:10.494,,,21,2.8,40.035728,124.287316,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:11.083,2014/11/05,04:30:11.083,,,20,2.8,40.035782,124.287308,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:11.541,2014/11/05,04:30:11.541,,,20,2.8,40.035816,124.287308,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:11.935,2014/11/05,04:30:11.935,,,21,2.8,40.035851,124.287308,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:13.311,2014/11/05,04:30:13.311,,,20,2.8,40.035984,124.287316,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:13.771,2014/11/05,04:30:13.771,,,20,2.8,40.036019,124.287316,,,,,,-1
MSG,2,0,0,78057B,0,2014/11/05,04:30:15.212,2014/11/05,04:30:15.212,,,20,2.8,40.036148,124.287323,,,,,,-1
MSG,8,0,0,78057B,0,2014/11/05,04:30:15.939,2014/11/05,04:30:15.939,,,,,,,,,,,,-1
MSG,1,0,0,78057B,0,2014/11/05,04:30:15.939,2014/11/05,04:30:15.939,FM9232,,,,,,,,,,,-1
